runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,259.96698726,2,3,6.66682874281,-16.0,-16.0,2,SR,271.797020348,17.0,5,uep031,1,8,2.1632043452,15.0,0,3,3,3,0,2,2,2,0,1,1,1,,,,,Thu Aug  9 20:47:23 2018,259.963467121,262.822918177,262.823219061,263.823379993,263.82352519,Thu Aug  9 20:47:34 2018,271.78810215,-16.0,1,0,260.640328169,260.640730143,0.638154983521,7.99359893666,-0.0350748226313,0.638154983521,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,271.797020348,2,3,6.1249384668,-16.0,-16.0,3,SR,282.334466146,17.0,5,uep031,1,8,1.41250733117,11.0,0,3,3,3,0,2,2,2,0,2,2,2,,,,,Thu Aug  9 20:47:34 2018,271.791827202,274.669606209,274.669974089,275.670175076,275.670356989,Thu Aug  9 20:47:45 2018,282.318459034,11.0,2,0,273.236664057,273.237013102,1.40402007103,6.68539060196,-0.0355277938156,1.40402007103,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,282.334466146,2,3,5.17448503406,-16.0,-16.0,4,SR,291.504356814,17.0,5,uep031,1,8,0.995405634203,15.0,0,3,3,3,0,2,2,2,0,3,3,3,,,,,Thu Aug  9 20:47:45 2018,282.322174072,283.950303078,283.950670004,284.950870991,284.951049089,Thu Aug  9 20:47:54 2018,291.499193192,15.0,2,0,282.933908224,282.934283018,0.571390151978,6.57514499875,-0.0279498833364,0.571390151978,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,291.504356814,2,3,6.77477500804,-16.0,-16.0,5,SR,302.398022455,17.0,5,uep031,1,8,1.11889063258,16.0,0,3,3,3,0,2,2,2,0,4,4,4,,,,,Thu Aug  9 20:47:54 2018,291.502895117,293.364886045,293.365294218,294.365498066,294.365676165,Thu Aug  9 20:48:05 2018,302.379498005,16.0,2,0,292.214668036,292.215044022,0.671133041382,8.06456582959,-0.0390761370662,0.671133041382,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,302.398022455,2,3,6.0056967855,-16.0,-16.0,6,SR,314.173312174,17.0,5,uep031,1,8,2.76959293379,20.0,0,3,3,3,0,2,2,2,0,5,5,5,,,,,Thu Aug  9 20:48:05 2018,302.383247137,305.910843134,305.911242008,306.911486149,306.911677122,Thu Aug  9 20:48:17 2018,314.160030127,20.0,2,0,303.111482143,303.111881018,0.687872886658,7.29234009344,-0.0254838053981,0.687872886658,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,314.173312174,2,3,5.95588534613,-16.0,-16.0,7,SR,325.255255963,17.0,5,uep031,1,8,2.1260584431,22.0,0,3,3,3,0,2,2,2,0,6,6,6,,,,,Thu Aug  9 20:48:17 2018,314.163816214,317.107517004,317.107907057,318.10810709,318.108299017,Thu Aug  9 20:48:28 2018,325.223536015,22.0,2,0,314.958130121,314.95848012,0.749066829681,7.17116133562,-0.0356571808233,0.749066829681,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,325.255255963,2,3,5.49467123942,-16.0,-16.0,8,SR,335.902607211,17.0,5,uep031,1,8,2.15268000877,28.0,0,3,3,3,0,2,2,2,0,7,7,7,,,,,Thu Aug  9 20:48:28 2018,325.227029085,328.137657166,328.138025999,329.138226032,329.138403177,Thu Aug  9 20:48:39 2018,335.88718915,28.0,2,0,325.954984188,325.955360174,0.687878131866,6.7950460112,-0.0117470963576,0.687878131866,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,335.902607211,2,3,5.51114291391,-16.0,-16.0,9,SR,346.142895243,17.0,5,uep031,1,8,1.72914511773,24.0,0,3,3,3,0,2,2,2,0,8,8,8,,,,,Thu Aug  9 20:48:39 2018,335.890920162,338.934784174,338.9351511,339.93535018,339.935527086,Thu Aug  9 20:48:49 2018,346.134352207,24.0,2,0,337.185247183,337.185621023,1.25426292419,6.22860498543,-0.0282750042801,1.25426292419,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,346.142895243,2,3,6.15298939713,-16.0,-16.0,10,SR,356.855586797,17.0,5,uep031,1,8,1.55970215749,11.0,0,3,3,3,0,2,2,2,0,9,9,9,,,,,Thu Aug  9 20:48:49 2018,346.13807106,349.231702089,349.232069016,350.232268095,350.232446194,Thu Aug  9 20:48:59 2018,356.847829103,11.0,2,0,347.648736,347.649084091,1.47083091736,6.6472444842,-0.0349139955756,1.47083091736,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,362.855586797,2,0,6.4459864001,1.0,2.0,1,RS,374.623527237,6.0,6,uep031,1,8,2.32195403949,6.0,0,3,3,3,0,3,3,3,0,0,0,0,,,,,Thu Aug  9 20:49:06 2018,362.873589039,366.043995142,366.044508219,367.044799089,367.045065165,Thu Aug  9 20:49:17 2018,374.625570059,2.0,1,0,363.694175005,363.694660187,0.78915309906,7.60750118945,-0.0493321115902,0.78915309906,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,374.623527237,2,0,5.22624290651,1.0,-0.0,2,RS,385.31883241,6.0,6,uep031,1,8,2.46906226606,6.0,0,3,3,3,0,3,3,3,0,1,1,1,,,,,Thu Aug  9 20:49:17 2018,374.630795002,377.807153225,377.807569027,378.807774067,378.807956219,Thu Aug  9 20:49:28 2018,385.305839062,6.0,2,0,375.307492018,375.307840109,0.637760162354,6.5423739701,-0.0461087740544,0.637760162354,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,385.31883241,2,0,5.57511199269,1.0,1.0,3,RS,396.340355049,6.0,6,uep031,1,8,2.44641064652,6.0,0,3,3,3,0,3,3,3,0,2,2,2,,,,,Thu Aug  9 20:49:28 2018,385.309559107,388.369848013,388.37017107,389.370309114,389.370421171,Thu Aug  9 20:49:39 2018,396.319285154,6.0,2,0,385.904542208,385.90490818,0.554353952408,6.98950328409,-0.0312547561915,0.554353952408,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,396.340355049,2,0,6.25214129318,1.0,0.0,4,RS,406.887854941,6.0,6,uep031,1,8,1.29535859851,6.0,0,3,3,3,0,3,3,3,0,3,3,3,,,,,Thu Aug  9 20:49:39 2018,396.325148106,398.534766197,398.535171032,399.535376072,399.535560131,Thu Aug  9 20:49:50 2018,406.882876158,6.0,2,0,397.21790719,397.21825099,0.85019993782,7.37468833382,-0.0272530215312,0.85019993782,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,406.887854941,2,0,5.37370045093,1.0,-1.0,5,RS,418.0038452,6.0,6,uep031,1,8,2.742289809,6.0,0,3,3,3,0,3,3,3,0,4,4,4,,,,,Thu Aug  9 20:49:50 2018,406.886657,410.364685059,410.365094185,411.365299225,411.365478039,Thu Aug  9 20:50:01 2018,417.979804993,6.0,2,0,407.598317146,407.598667145,0.666877985001,6.66333432784,-0.0434881380848,0.666877985001,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,418.0038452,2,0,6.3923186864,1.0,-3.0,6,RS,429.760441419,6.0,6,uep031,1,8,2.36427753195,6.0,0,3,3,3,0,3,3,3,0,5,5,5,,,,,Thu Aug  9 20:50:01 2018,417.985749006,421.144609213,421.145018101,422.14519906,422.145458221,Thu Aug  9 20:50:12 2018,429.726446152,6.0,2,0,418.761852026,418.762228012,0.721349000931,7.6344136656,-0.0365560198671,0.721349000931,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,429.760441419,2,0,6.50654032115,1.0,3.0,7,RS,441.790359558,6.0,6,uep031,1,8,2.52337781797,6.0,0,3,3,3,0,3,3,3,0,6,6,6,,,,,Thu Aug  9 20:50:12 2018,429.730169058,433.008288145,433.008697033,434.008897066,434.009075165,Thu Aug  9 20:50:24 2018,441.788756132,6.0,2,0,430.458528042,430.458876133,0.688269138336,7.80854763504,-0.00972354777892,0.688269138336,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,441.790359558,2,0,4.92611604659,1.0,-3.0,8,RS,452.100472115,6.0,6,uep031,1,8,2.38399651077,6.0,0,3,3,3,0,3,3,3,0,7,7,7,,,,,Thu Aug  9 20:50:24 2018,441.792764187,444.88820219,444.888610125,445.888815165,445.888994217,Thu Aug  9 20:50:35 2018,452.086677074,6.0,2,0,442.47018218,442.470527172,0.637558937073,6.24638640736,-0.0421707021606,0.637558937073,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,452.100472115,2,0,6.74890990574,1.0,-3.0,9,RS,463.037004527,6.0,6,uep031,1,8,1.18762250638,6.0,0,3,3,3,0,3,3,3,0,8,8,8,,,,,Thu Aug  9 20:50:35 2018,452.090386152,454.001493216,454.001857996,455.002054214,455.002230167,Thu Aug  9 20:50:46 2018,463.017063141,6.0,2,0,452.785347223,452.785695076,0.654349088669,8.06412992675,-0.030430890315,0.654349088669,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,4,4.0,0,463.037004527,2,0,6.52237073994,1.0,4.0,10,RS,474.0,6.0,6,uep031,1,8,1.44062473266,6.0,0,3,3,3,0,3,3,3,0,9,9,9,,,,,Thu Aug  9 20:50:46 2018,463.020750999,465.182625055,465.183034182,466.183236122,466.183416128,Thu Aug  9 20:50:57 2018,473.997444153,6.0,2,0,463.715879202,463.716225147,0.654358148575,7.84359310181,-0.0244194895494,0.654358148575,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block4.csv,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
